7111,3502
7112,4250
7113,1184
7114,6324
7115,36594
7116,3397
7117,13756
7118,12070
7119,4803
7120,242
7121,11940
7122,962
7123,1923
7124,15284
7125,7695
7126,6563
7127,3425
7128,3689
7129,24632
7130,743
7131,4505
7132,4468
7133,22063
7134,626
7135,22607
7136,12714
7137,1927
7138,2848
7139,20729
7140,11997
7141,6954
7142,7187
7143,3540
7144,19206
7145,609
7146,18395
7147,14689
7148,15230
7149,2605
7150,8450
7151,6617
7152,5651
7153,343
7154,9429
7155,4388
7156,2326
7157,3279
7158,4908
7159,28648
7160,9471
7161,54917
7162,3977
7163,4341
7164,9634
7165,5178
7166,2745
7167,16099
7168,25553
7169,39
7170,18140
7171,14030
7172,4641
7173,6196
7174,19106
7175,31514
7176,567
7177,888
7178,645
7179,1757
7180,3663
7181,2941
7182,8082
7183,3438
7184,27441
7185,4144
7186,2988
7187,2775
7188,11707
7189,13789
7190,540
7191,1943
7192,8307
7193,8664
7194,2053
7195,6028
7196,15922
7197,21770
7198,9459
7199,20498
7200,12123
7201,1008
7202,1512
7203,5226
7204,45652
7205,5544
7206,20650
7207,5340
7208,26314
7209,17144
7210,1485
7211,756
7212,8697
7213,5671
7214,649
7215,4643
7216,1420
7217,1084
7218,16332
7219,7303
7220,3388
7221,2139
7222,2375
7223,33680
7224,5837
7225,8421
7226,2650
7227,10004
7228,2550
7229,3401
7230,3300
7231,6944
7232,1782
7233,7133
7234,7079
7235,1631
7236,6806
7237,15503
7238,54781
7239,6644
7240,27556
7241,23266
7242,1107
7243,23524
7244,37987
7245,301
7246,5996
7247,8811
7248,478
7249,13427
7250,7688
7251,3452
7252,2243
7253,139
7254,9400
7255,1742
7256,16975
7257,14106
7258,14722
7259,6168
7260,288
7261,14829
7262,3913
7263,5622
7264,10865
7265,4843
7266,11949
7267,2050
7268,1264
7269,17402
7270,405
7271,6800
7272,30522
7273,2256
7274,19588
7275,9946
7276,19055
7277,7294
7278,1135
7279,1592
7280,27629
7281,18421
7282,13996
7283,4879
7284,32194
7285,5849
7286,20594
7287,1947
7288,27016
7289,1583
7290,23723
7291,6085
7292,19557
7293,4078
7294,5048
7295,11528
7296,8043
7297,770
7298,20607
7299,3708
7300,13660
7301,6892
7302,5016
7303,897
7304,11059
7305,3748
7306,5678
7307,18345
7308,24187
7309,4005
7310,2808
7311,919
7312,3320
7313,13235
7314,24212
7315,34871
7316,21359
7317,784
7318,3954
7319,10643
7320,10412
7321,1622
7322,3942
7323,18213
7324,12427
7325,3145
7326,1376
7327,20591
7328,787
7329,17125
7330,7086
7331,12649
7332,4264
7333,6916
7334,5687
7335,15349
7336,506
7337,9176
7338,16661
7339,13064
7340,4477
7341,30304
7342,7958
7343,5230
7344,3807
7345,3112
7346,3075
7347,11748
7348,5899
7349,24243
7350,3420
7351,468
7352,1659
7353,5035
7354,8369
7355,10570
7356,1643
7357,2731
7358,30213
7359,4489
7360,4720
7361,17878
7362,1067
7363,641
7364,2258
7365,10263
7366,40883
7367,8151
7368,33429
7369,10557
7370,18221
7371,538
7372,299
7373,16317
7374,7021
7375,12932
7376,4410
7377,4963
7378,22338
7379,7227
7380,27218
7381,429
7382,13417
7383,5158
7384,18942
7385,21146
7386,8790
7387,23011
7388,9262
7389,4663
7390,10503
7391,8445
7392,1851
7393,16750
7394,1692
7395,2734
7396,1961
7397,10476
7398,44846
7399,11278
7400,41550
7401,21042
7402,11780
7403,36637
7404,42891
7405,11715
7406,4332
7407,6382
7408,18636
7409,14005
7410,2160
7411,11814
7412,7055
7413,4990
7414,23497
7415,2213
7416,5043
7417,15024
7418,1672
7419,19238
7420,2803
7421,6794
7422,7282
7423,7660
7424,18021
7425,7023
7426,1557
7427,23375
7428,9912
7429,8801
7430,16092
7431,15012
7432,2492
7433,23866
7434,16827
7435,4895
7436,23583
7437,33706
7438,33727
7439,22483
7440,10806
7441,3786
7442,1903
7443,35893
7444,18911
7445,10037
7446,452
7447,2826
7448,19983
7449,1248
7450,156
7451,2935
7452,15050
7453,9740
7454,30149
7455,1448
7456,2472
7457,12956
7458,5634
7459,10293
7460,17685
7461,6500
7462,2692
7463,3742
7464,1158
7465,12677
7466,14355
7467,1580
7468,14242
7469,3817
7470,5926
7471,10441
7472,1262
7473,3224
7474,6872
7475,22991
7476,2585
7477,740
7478,8460
7479,51749
7480,14973
7481,584
7482,47086
7483,19381
7484,8652
7485,1103
7486,8534
7487,4660
7488,320
7489,2554
7490,24833
7491,2894
7492,19878
7493,2110
7494,56
7495,463
7496,1371
7497,10508
7498,1456
7499,8743
7500,7366
7501,17583
7502,26569
7503,4524
7504,11640
7505,6370
7506,26954
7507,8704
7508,17707
7509,1145
7510,47
7511,4818
7512,57890
7513,4423
7514,2969
7515,4864
7516,11679
7517,4428
7518,4483
7519,943
7520,7233
7521,1321
7522,8490
7523,577
7524,8956
7525,3635
7526,6065
7527,475
7528,865
7529,26762
7530,16682
7531,5507
7532,4120
7533,873
7534,1275
7535,1546
7536,18869
7537,19083
7538,5537
7539,2188
7540,10618
7541,8516
7542,17702
7543,9094
7544,2926
7545,5343
7546,1153
7547,9072
7548,6358
7549,2177
7550,15851
7551,19995
7552,24627
7553,13630
7554,913
7555,2673
7556,9347
7557,5200
7558,8629
7559,1516
7560,5866
7561,35013
7562,7729
7563,26986
7564,224
7565,7753
7566,209
7567,3394
7568,8566
7569,18176
7570,10310
7571,3687
7572,6083
7573,1959
7574,1578
7575,4816
7576,7555
7577,631
7578,13228
7579,16196
7580,14071
7581,16467
7582,5918
7583,8482
7584,9948
7585,4614
7586,17372
7587,12663
7588,11969
7589,3777
7590,1995
7591,8408
7592,10392
7593,939
7594,20017
7595,412
7596,39583
7597,15032
7598,2612
7599,19539
7600,8610
7601,7141
7602,6138
7603,16419
7604,5942
7605,7297
7606,2504
7607,5915
7608,13053
7609,2587
7610,24183
7611,9706
7612,4412
7613,23594
7614,11877
7615,4360
7616,7221
7617,8636
7618,3547
7619,35878
7620,21636
7621,3040
7622,30819
7623,7347
7624,1705
7625,15162
7626,8538
7627,2317
7628,5439
7629,569
7630,5430
7631,3307
7632,14751
7633,11863
7634,4022
7635,3311
7636,25037
7637,16154
7638,4735
7639,5261
7640,1365
7641,14220
7642,12693
7643,9579
7644,5874
7645,9923
7646,1954
7647,3591
7648,4088
7649,6992
7650,18745
7651,7895
7652,10382
7653,7216
7654,2785
7655,6464
7656,3797
7657,3544
7658,8549
7659,4209
7660,1215
7661,980
7662,17441
7663,12755
7664,7557
7665,9133
7666,15887
7667,6008
7668,1808
7669,591
7670,7503
7671,1755
7672,30520
7673,12831
7674,25522
7675,575
7676,22500
7677,23369
7678,1243
7679,5660
7680,17511
7681,12769
7682,11621
7683,16010
7684,6205
7685,3909
7686,4116
7687,5573
7688,17973
7689,15701
7690,17130
7691,15649
7692,4702
7693,4052
7694,18462
7695,17208
7696,19864
7697,4184
7698,17239
7699,2069
7700,2337
7701,1179
7702,1307
7703,4859
7704,10479
7705,559
7706,14293
7707,5665
7708,16358
7709,5356
7710,5324
7711,5555
7712,6562
7713,625
7714,18394
7715,2325
7716,4651
7717,19934
7718,4143
7719,6027
7720,5339
7721,7302
7722,14666
7723,1630
7724,5995
7725,15677
7726,2049
7727,1591
7728,27628
7729,2173
7730,20719
7731,17185
7732,3941
7733,37592
7734,3074
7735,17290
7736,1066
7737,7226
7738,12238
7739,23238
7740,18635
7741,2212
7742,24999
7743,17503
7744,4965
7745,2471
7746,7006
7747,739
7748,44708
7749,12330
7750,11639
7751,8274
7752,1087
7753,1545
7754,35965
7755,2672
7756,5865
7757,16195
7758,12662
7759,20016
7760,7296
7761,7885
7762,1704
7763,11303
7764,1953
7765,4208
7766,890
7767,7502
7768,5572
7769,11299
7770,5355
7771,5323
7772,1590
7773,21571
7774,5242
7775,5864
7776,11298
7777,1589
7778,17234
7779,11733
7780,954
7781,948
7782,46571
7783,6784
7784,14633
7785,621
7786,25122
7787,3057
7788,23035
7789,633
7790,6788
7791,4441
7792,4809
7793,12160
7794,5138
7795,11837
7796,48028
7797,15009
7798,29928
7799,6049
7800,9122
7801,16347
7802,1991
7803,11568
7804,773
7805,955
7806,13701
7807,2320
7808,2829
7809,30287
7810,9623
7811,6961
7812,8154
7813,6175
7814,9268
7815,7425
7816,66
7817,8138
7818,949
7819,2900
7820,19145
7821,2718
7822,6819
7823,1402
7824,2592
7825,16456
7826,2057
7827,10016
7828,4517
7829,4431
7830,9374
7831,235
7832,27476
7833,5516
7834,11902
7835,11506
7836,17790
7837,1245
7838,861
7839,5530
7840,14634
7841,38257
7842,7818
7843,1795
7844,6292
7845,14388
7846,9435
7847,5638
7848,2635
7849,25395
7850,12151
7851,8099
7852,10246
7853,2813
7854,4260
7855,1137
7856,4309
7857,622
7858,8639
7859,11515
7860,1789
7861,16832
7862,1566
7863,1825
7864,29763
7865,24960
7866,6385
7867,232
7868,14808
7869,1930
7870,3058
7871,37630
7872,647
7873,10153
7874,13770
7875,937
7876,978
7877,4141
7878,17140
7879,10319
7880,35907
7881,13690
7882,7952
7883,19514
7884,20076
7885,2166
7886,1022
7887,11745
7888,17163
7889,2420
7890,16423
7891,19854
7892,351
7893,10818
7894,10659
7895,2009
7896,634
7897,9772
7898,29207
7899,17117
7900,4696
7901,6668
7902,6789
7903,14801
7904,1759
7905,30195
7906,6908
7907,5662
7908,5471
7909,6105
7910,4095
7911,8843
7912,27920
7913,1094
7914,13900
7915,3462
7916,11358
7917,1786
7918,3594
7919,3356
7920,3070
7921,4810
7922,685
7923,10622
7924,20160
7925,4394
7926,5887
7927,13760
7928,2574
7929,5265
7930,12161
7931,439
7932,13
7933,17728
7934,25767
7935,23436
7936,9768
7937,9119
7938,486
7939,2907
7940,5118
7941,29243
7942,5139
7943,16198
7944,25790
7945,2510
7946,7229
7947,4569
7948,10019
7949,7109
7950,29
7951,26711
7952,2710
7953,29157
7954,4336
7955,15320
7956,15213
7957,7443
7958,11838
7959,7900
7960,12422
7961,20129
7962,3193
7963,32202
7964,2681
7965,4405
7966,10007
7967,1399
7968,689
7969,3214
7970,12396
7971,2531
7972,4288
7973,15757
7974,15010
7975,1489
7976,1806
7977,1259
7978,4139
7979,18660
7980,5728
7981,8707
7982,99
7983,9356
7984,24384
7985,6152
7986,548
7987,12727
7988,19014
7989,17982
7990,25405
7991,6050
7992,14785
7993,2795
7994,16870
7995,6920
7996,458
7997,14235
7998,8011
7999,2948
8000,1597
8001,15455
8002,8884
8003,26037
8004,6635
8005,8504
8006,1835
8007,4198
8008,21116
8009,5069
8010,4553
8011,16218
8012,9298
8013,5740
8014,12257
8015,15530
8016,11981
8017,3417
8018,29161
8019,3837
8020,30680
8021,9916
8022,9224
8023,14975
8024,8759
8025,8032
8026,13464
8027,1992
8028,3949
8029,5907
8030,5902
8031,8283
8032,28274
8033,5830
8034,84
8035,2478
8036,27631
8037,13753
8038,1338
8039,4131
8040,11972
8041,56098
8042,18182
8043,3263
8044,11440
8045,8233
8046,1284
8047,22378
8048,2656
8049,774
8050,35834
8051,2292
8052,19551
8053,956
8054,4952
8055,19409
8056,33655
8057,9495
8058,13106
8059,10960
8060,12449
8061,13702
8062,5489
8063,18509
8064,16805
8065,7853
8066,967
8067,2891
8068,5085
8069,5730
8070,9231
8071,10419
8072,8809
8073,3952
8074,450
8075,16848
8076,4733
8077,12120
8078,16664
8079,2321
8080,11979
8081,10882
8082,10356
8083,24858
8084,2249
8085,4545
8086,105
8087,25159
8088,6389
8089,4321
8090,19595
8091,2125
8092,2579
8093,3802
8094,25031
8095,1002
8096,14619
8097,10843
8098,12445
8099,4981
8100,2879
8101,11936
8102,6769
8103,9624
8104,17248
8105,15750
8106,3207
8107,16241
8108,9531
8109,205
8110,26065
8111,152
8112,14047
8113,10884
8114,25616
8115,7433
8116,7762
8117,34924
8118,22445
8119,6631
8120,19929
8121,6984
8122,32645
8123,8155
8124,27635
8125,8709
8126,11766
8127,606
8128,147
8129,5039
8130,40870
8131,6176
8132,27074
8133,1984
8134,5511
8135,11204
8136,733
8137,4611
8138,2196
8139,12193
8140,4364
8141,3647
8142,881
8143,5474
8144,16427
8145,1811
8146,2965
8147,15919
8148,5315
8149,29330
8150,1341
8151,5219
8152,323
8153,6513
8154,7426
8155,7276
8156,23454
8157,9765
8158,2388
8159,729
8160,790
8161,1650
8162,8395
8163,1409
8164,67
8165,17650
8166,23503
8167,15447
8168,40867
8169,3408
8170,11774
8171,849
8172,19601
8173,14771
8174,318
8175,1151
8176,11560
8177,4857
8178,46000
8179,13692
8180,8807
8181,7431
8182,1034
8183,489
8184,586
8185,950
8186,37222
8187,45222
8188,8522
8189,2627
8190,3165
8191,2901
8192,2943
8193,431
8194,1226
8195,23702
8196,197
8197,12786
8198,7040
8199,3671
8200,16176
8201,8896
8202,7954
8203,2097
8204,373
8205,6732
8206,4028
8207,16925
8208,17025
8209,52
8210,2719
8211,6587
8212,7839
8213,279
8214,101
8215,7684
8216,2638
8217,16867
8218,18371
8219,28328
8220,10564
8221,5149
8222,9292
8223,134
8224,22957
8225,9045
8226,2035
8227,5618
8228,11283
8229,14099
8230,113
8231,13603
8232,3971
8233,228
8234,12600
8235,932
8236,7537
8237,11892
8238,3572
8239,2446
8240,1195
8241,14488
8242,30328
8243,1355
8244,8401
8245,18701
8246,5881
8247,13027
8248,22698
8249,2593
8250,6416
8251,5920
8252,6143
8253,88
8254,8021
8255,1254
8256,3083
8257,11618
8258,2032
8259,14020
8260,2063
8261,3340
8262,13023
8263,32278
8264,11225
8265,8463
8266,4294
8267,21699
8268,2058
8269,35202
8270,38498
8271,17801
8272,13231
8273,6940
8274,23278
8275,40498
8276,8547
8277,619
8278,6552
8279,1036
8280,5083
8281,5392
8282,6451
8283,14038
8284,2380
8285,4518
8286,31996
8287,10834
8288,7484
8289,3692
8290,12055
8291,3367
8292,334
8293,5844
8294,6453
8295,1123
8296,4432
8297,1445
8298,55679
8299,2642
8300,11338
8301,491
8302,816
8303,3062
8304,6496
8305,4314
8306,4298
8307,7195
8308,6542
8309,25967
8310,22871
8311,15197
8312,3890
8313,11185
8314,24597
8315,3520
8316,236
8317,14748
8318,8913
8319,16148
8320,5959
8321,9340
8322,3432
8323,6244
8324,10799
8325,39617
8326,1975
8327,26
8328,14485
8329,27477
8330,5517
8331,3582
8332,2840
8333,22579
8334,6403
8335,65595
8336,502
8337,29483
8338,6394
8339,5587
8340,8500
8341,11903
8342,16844
8343,7098
8344,8484
8345,24710
8346,10669
8347,1091
8348,12374
8349,6376
8350,5701
8351,3550
8352,2022
8353,5548
8354,4881
8355,12508
8356,1718
8357,3459
8358,8554
8359,7045
8360,3752
8361,1203
8362,12343
8363,15907
8364,11257
8365,18751
8366,28043
8367,2272
8368,30552
8369,9959
8370,15832
8371,7849
8372,768
8373,20589
8374,1246
8375,10488
8376,7139
8377,6786
8378,1823
8379,5160
8380,24684
8381,879
8382,1799
8383,7096
8384,47657
8385,1459
8386,2204
8387,862
8388,17492
8389,3878
8390,9324
8391,2952
8392,30357
8393,5780
8394,5531
8395,13550
8396,12799
8397,19585
8398,2019
8399,8525
8400,7795
8401,14612
8402,8007
8403,12377
8404,5713
8405,3230
8406,2364
8407,9643
8408,33246
8409,14180
8410,161
8411,18448
8412,1862
8413,14410
8414,383
8415,24303
8416,7745
8417,1575
8418,20804
8419,35
8420,6517
8421,17313
8422,43490
8423,11427
8424,3863
8425,1289
8426,4970
8427,1739
8428,29480
8429,6164
8430,6436
8431,13962
8432,6933
8433,4687
8434,9665
8435,14141
8436,7438
8437,8211
8438,1680
8439,2300
8440,654
8441,7624
8442,7335
8443,3716
8444,2706
8445,11178
8446,124
8447,3108
8448,72621
8449,10700
8450,5989
8451,24408
8452,26659
8453,2868
8454,14389
8455,4151
8456,2391
8457,19431
8458,17242
8459,2251
8460,15939
8461,9950
8462,18
8463,21035
8464,6330
8465,19165
8466,11634
8467,581
8468,2193
8469,20511
8470,7904
8471,1267
8472,4770
8473,15166
8474,14971
8475,222
8476,6203
8477,5639
8478,2832
8479,14362
8480,21755
8481,150
8482,2061
8483,8552
8484,2362
8485,23413
8486,2266
8487,11479
8488,1192
8489,1856
8490,3560
8491,8512
8492,9462
8493,2771
8494,1675
8495,14545
8496,23575
8497,12460
8498,10303
8499,24616
8500,61609
8501,10737
8502,1886
8503,836
8504,4616
8505,1461
8506,2397
8507,3142
8508,7677
8509,19017
8510,6397
8511,6924
8512,8632
8513,20121
8514,6834
8515,11710
8516,3514
8517,3537
8518,5760
8519,32256
8520,13133
8521,171
8522,2430
8523,1683
8524,3781
8525,15042
8526,2615
8527,10996
8528,6826
8529,1057
8530,4167
8531,6154
8532,15005
8533,6523
8534,11667
8535,3597
8536,13794
8537,677
8538,25188
8539,2814
8540,6653
8541,14245
8542,11139
8543,9608
8544,5288
8545,4588
8546,12169
8547,4261
8548,447
8549,13618
8550,6696
8551,10583
8552,11449
8553,11540
8554,17763
8555,2358
8556,1724
8557,30705
8558,1138
8559,2221
8560,16396
8561,3198
8562,7973
8563,11164
8564,4520
8565,20004
8566,255
8567,25499
8568,6720
8569,4310
8570,3625
8571,10776
8572,1105
8573,12417
8574,15048
8575,473
8576,12767
8577,623
8578,1793
8579,5885
8580,5828
8581,6511
8582,34600
8583,1201
8584,2704
8585,15567
8586,1016
8587,4306
8588,12052
8589,2598
8590,11553
8591,5604
8592,26868
8593,6765
8594,3655
8595,798
8596,3869
8597,31178
8598,11377
8599,3568
8600,7919
8601,5190
8602,521
8603,11932
8604,8864
8605,17168
8606,7487
8607,7531
8608,1790
8609,550
8610,267
8611,425
8612,3344
8613,23690
8614,9442
8615,7452
8616,14311
8617,1132
8618,1442
8619,5410
8620,74
8621,6527
8622,1908
8623,2465
8624,6829
8625,1567
8626,1869
8627,1779
8628,81
8629,4838
8630,1898
8631,1433
8632,1018
8633,3173
8634,43012
8635,4062
8636,1826
8637,7499
8638,928
8639,13919
8640,721
8641,7113
8642,3930
8643,15238
8644,21074
8645,2450
8646,37272
8647,20692
8648,2385
8649,2990
8650,33901
8651,107
8652,13499
8653,2268
8654,9217
8655,5809
8656,7370
8657,8442
8658,869
8659,1024
8660,21730
8661,22196
8662,4635
8663,9556
8664,36158
8665,4667
8666,3150
8667,8113
8668,6386
8669,11246
8670,6856
8671,12682
8672,2548
8673,3349
8674,4893
8675,4118
8676,4182
8677,14300
8678,233
8679,20972
8680,2577
8681,19219
8682,14894
8683,2202
8684,3885
8685,2356
8686,18054
8687,2851
8688,10734
8689,2206
8690,6354
8691,4533
8692,1472
8693,19681
8694,18490
8695,18056
8696,1931
8697,9796
8698,10529
8699,3292
8700,305
8701,25161
8702,5467
8703,10791
8704,5599
8705,17495
8706,16773
8707,753
8708,3059
8709,11473
8710,22301
8711,2777
8712,8166
8713,10306
8714,10283
8715,28206
8716,32100
8717,18139
8718,3437
8719,24174
8720,1511
8721,648
8722,2649
8723,7132
8724,13426
8725,14600
8726,7723
8727,2255
8728,22680
8729,7124
8730,6979
8731,918
8732,10607
8733,26442
8734,3575
8735,11580
8736,8150
8737,69786
8738,4662
8739,18203
8740,6381
8741,2159
8742,11990
8743,16826
8744,2825
8745,6297
8746,1949
8747,2584
8748,2553
8749,15653
8750,17582
8751,2853
8752,864
8753,872
8754,2925
8755,912
8756,18329
8757,6951
8758,16381
8759,938
8760,5914
8761,12672
8762,21635
8763,3306
8764,1364
8765,26342
8766,979
8767,1754
8768,8163
8769,14476
8770,6159
8771,4142
8772,5994
8773,5332
8774,14353
8775,12729
8776,4207
8777,11297
8778,15621
8779,12248
8780,4937
8781,12805
8782,38506
8783,9373
8784,5637
8785,4308
8786,14807
8787,17141
8788,7951
8789,11481
8790,8569
8791,34261
8792,7321
8793,16699
8794,6079
8795,10320
8796,3213
8797,2530
8798,6151
8799,7168
8800,4753
8801,13667
8802,8031
8803,35681
8804,2655
8805,21624
8806,12448
8807,4285
8808,39125
8809,12444
8810,204
8811,34923
8812,37064
8813,4610
8814,16392
8815,322
8816,5195
8817,317
8818,1537
8819,3028
8820,372
8821,28327
8822,9044
8823,931
8824,1194
8825,31411
8826,20664
8827,6939
8828,5391
8829,3366
8830,3763
8831,15196
8832,9339
8833,31700
8834,14146
8835,8437
8836,13924
8837,1822
8838,7095
8839,8524
8840,7794
8841,34
8842,13156
8843,2299
8844,15980
8845,8557
8846,15938
8847,14970
8848,17165
8849,3559
8850,4104
8851,5759
8852,13132
8853,30634
8854,12557
8855,10024
8856,6851
8857,472
8858,1469
8859,2167
8860,7486
8861,9441
8862,1778
8863,13198
8864,2384
8865,868
8866,22720
8867,14299
8868,4986
8869,10528
8870,16772
8871,12068
8872,9944
8873,10606
8874,8458
8875,17581
8876,1753
8877,6158
8878,11900
8879,2529
8880,4752
8881,22770
8882,16910
8883,9338
8884,17164
8885,6850
8886,4985
8887,5871
8888,4751
8889,6070
8890,1141
8891,13072
8892,8025
8893,13243
8894,44270
8895,2421
8896,6071
8897,9003
8898,26971
8899,17035
8900,2600
8901,4497
8902,15696
8903,4457
8904,8719
8905,3694
8906,6338
8907,1142
8908,1969
8909,1585
8910,14024
8911,19855
8912,481
8913,8175
8914,29670
8915,1313
8916,13073
8917,11268
8918,12962
8919,13775
8920,21554
8921,6555
8922,9965
8923,696
8924,13281
8925,352
8926,8026
8927,28862
8928,7192
8929,11013
8930,2181
8931,2536
8932,3601
8933,4323
8934,9597
8935,5185
8936,12301
8937,3054
8938,999
8939,6263
8940,2045
8941,10956
8942,2208
8943,7164
8944,2348
8945,7654
8946,1239
8947,10233
8948,2646
8949,14813
8950,61197
8951,2010
8952,2422
8953,9867
8954,189
8955,17984
8956,41257
8957,3684
8958,13791
8959,17732
8960,635
8961,15060
8962,8937
8963,3611
8964,8903
8965,4037
8966,24017
8967,12044
8968,2837
8969,5129
8970,3244
8971,4503
8972,34780
8973,14162
8974,24461
8975,7388
8976,9773
8977,10368
8978,70405
8979,11
8980,27174
8981,31067
8982,18384
8983,1716
8984,14990
8985,3566
8986,4665
8987,6949
8988,21632
8989,1311
8990,22790
8991,13716
8992,15401
8993,22218
8994,4239
8995,1062
8996,5088
8997,27892
8998,78
8999,17118
9000,4792
9001,11193
9002,8571
9003,4697
9004,9036
9005,5910
9006,16342
9007,10505
9008,11294
9009,1188
9010,7030
9011,8763
9012,658
9013,17150
9014,7205
9015,19834
9016,6002
9017,11874
9018,29466
9019,4498
9020,12629
9021,714
9022,4766
9023,6790
9024,8289
9025,16901
9026,2074
9027,2792
9028,18993
9029,9146
9030,4458
9031,7573
9032,13928
9033,16727
9034,10939
9035,10181
9036,356
9037,3774
9038,6335
9039,3267
9040,8107
9041,10204
9042,908
9043,20732
9044,11794
9045,2303
9046,7091
9047,1988
9048,4550
9049,1760
9050,9575
9051,5365
9052,15633
9053,33908
9054,15543
9055,7985
9056,10688
9057,3190
9058,13615
9059,3695
9060,13161
9061,19821
9062,2817
9063,17943
9064,6339
9065,2129
9066,5252
9067,4868
9068,6909
9069,1293
9070,542
9071,2986
9072,7612
9073,1690
9074,7280
9075,1143
9076,14714
9077,5663
9078,58480
9079,4403
9080,15785
9081,4272
9082,39465
9083,814
9084,16337
9085,14792
9086,1970
9087,7828
9088,19064
9089,10954
9090,2072
9091,247
9092,988
9093,16385
9094,8317
9095,8179
9096,2608
9097,1586
9098,10587
9099,3562
9100,37761
9101,2954
9102,3240
9103,20817
9104,2873
9105,18149
9106,14851
9107,6135
9108,7582
9109,3404
9110,8268
9111,31280
9112,17991
9113,7151
9114,8782
9115,37455
9116,23091
9117,12827
9118,45319
9119,1533
9120,9886
9121,23529
9122,482
9123,2975
9124,1079
9125,11006
9126,28758
9127,7997
9128,12614
9129,498
9130,3827
9131,1095
9132,3793
9133,5606
9134,4212
9135,13256
9136,2544
9137,15242
9138,10762
9139,6712
9140,6052
9141,294
9142,11033
9143,2330
9144,3474
9145,249
9146,19304
9147,894
9148,14933
9149,7982
9150,4912
9151,3463
9152,1314
9153,8847
9154,3643
9155,13781
9156,12532
9157,15066
9158,24855
9159,7011
9160,4647
9161,8199
9162,6034
9163,8410
9164,3369
9165,6230
9166,8819
9167,6171
9168,40051
9169,10195
9170,13315
9171,341
9172,1945
9173,639
9174,4443
9175,3392
9176,11853
9177,8447
9178,1787
9179,13778
9180,4731
9181,15683
9182,3338
9183,9322
9184,7638
9185,2219
9186,4043
9187,6379
9188,24034
9189,12963
9190,2127
9191,13776
9192,1617
9193,6039
9194,1914
9195,416
9196,14509
9197,31501
9198,3357
9199,13017
9200,17121
9201,30853
9202,3117
9203,8301
9204,6752
9205,9979
9206,27951
9207,3071
9208,2581
9209,328
9210,12289
9211,3820
9212,5359
9213,4811
9214,23785
9215,19368
9216,990
9217,564
9218,422
9219,1731
9220,8309
9221,9478
9222,1734
9223,6266
9224,16312
9225,9464
9226,11499
9227,686
9228,40404
9229,8680
9230,62
9231,34988
9232,3698
9233,15894
9234,259
9235,697
9236,30359
9237,11736
9238,18948
9239,12251
9240,9841
9241,29392
9242,13282
9243,5122
9244,3679
9245,1429
9246,5060
9247,21915
9248,11249
9249,25639
9250,2133
9251,31130
9252,2224
9253,7323
9254,336
9255,1167
9256,4760
9257,11108
9258,693
9259,353
9260,5560
9261,10906
9262,22891
9263,5380
9264,7262
9265,5
9266,45480
9267,16538
9268,22016
9269,1474
9270,7117
9271,29774
9272,1386
9273,24210
9274,23798
9275,8954
9276,9921
9277,1177
9278,976
9279,8683
9280,14787
9281,3334
9282,5078
9283,7193
9284,2191
9285,5768
9286,2575
9287,22026
9288,7809
9289,8901
9290,17468
9291,7785
9292,14494
9293,3853
9294,18537
9295,7712
9296,14496
9297,26566
9298,1853
9299,40002
9300,12306
9301,2182
9302,1494
9303,193
9304,6457
9305,14816
9306,6041
9307,9543
9308,21271
9309,9630
9310,440
9311,844
9312,2630
9313,8095
9314,2537
9315,13640
9316,5706
9317,572
9318,19548
9319,1164
9320,9719
9321,3855
9322,3602
9323,14
9324,10466
9325,3737
9326,433
9327,11684
9328,13984
9329,13888
9330,3619
9331,1301
9332,19254
9333,4927
9334,214
9335,14847
9336,10140
9337,75961
9338,8133
9339,6715
9340,46471
9341,1416
9342,27457
9343,34354
9344,2797
9345,8997
9346,11693
9347,20643
9348,7916
9349,34850
9350,15108
9351,1346
9352,25217
9353,3445
9354,10596
9355,23437
9356,8262
9357,5186
9358,6584
9359,15037
9360,284
9361,1027
9362,7171
9363,2483
9364,18067
9365,25415
9366,13362
9367,9769
9368,8978
9369,20256
9370,10222
9371,2773
9372,2137
9373,11597
9374,14256
9375,45
9376,3038
9377,3055
9378,9120
9379,4694
9380,1000
9381,487
9382,3729
9383,9560
9384,122
9385,169
9386,7157
9387,9894
9388,19474
9389,4501
9390,4270
9391,11851
9392,6264
9393,1162
9394,9140
9395,6662
9396,9412
9397,4948
9398,13245
9399,42
9400,9360
9401,11371
9402,2522
9403,7631
9404,34534
9405,594
9406,9016
9407,2046
9408,144
9409,2983
9410,6121
9411,5733
9412,4557
9413,1074
9414,1694
9415,391
9416,19498
9417,12148
9418,10957
9419,13904
9420,12941
9421,3315
9422,5140
9423,2993
9424,12187
9425,9142
9426,12409
9427,2209
9428,11134
9429,1228
9430,3674
9431,2235
9432,12491
9433,399
9434,18492
9435,2857
9436,40203
9437,553
9438,7165
9439,11824
9440,9878
9441,2349
9442,10878
9443,2084
9444,9383
9445,58
9446,8529
9447,14128
9448,1251
9449,5533
9450,1918
9451,2511
9452,2409
9453,10125
9454,7477
9455,807
9456,1873
9457,13657
9458,1466
9459,9873
9460,1763
9461,3657
9462,30025
9463,529
9464,11575
9465,2001
9466,14365
9467,1240
9468,1677
9469,9155
9470,4224
9471,4466
9472,4841
9473,13291
9474,6758
9475,6081
9476,4570
9477,19342
9478,2055
9479,2508
9480,8231
9481,10600
